0.055 90.355 26
0.055 90.36 23
0.055 90.365 12
0.055 90.37 20
0.055 90.375 20
0.055 90.38 18
0.055 90.385 13
0.055 90.39 18
0.055 90.395 11
0.055 90.4 17
0.06 89.8 9
0.06 89.805 7
0.06 89.81 16
0.06 89.815 8
0.06 89.82 10
0.06 89.825 7
0.06 89.83 13
0.06 89.835 10
0.06 89.84 11
0.06 89.845 15
0.06 89.85 8
0.06 89.855 9
0.06 89.86 15
0.06 89.865 9
0.06 89.87 15
0.06 89.875 8
0.06 89.88 8
0.06 89.885 10
0.06 89.89 21
0.06 89.895 15
0.06 89.9 16
0.06 89.905 19
0.06 89.91 24
0.06 89.915 23
0.06 89.92 18
0.06 89.925 31
0.06 89.93 17
0.06 89.935 34
0.06 89.94 40
0.06 89.945 52
0.06 89.95 63
0.06 89.955 70
0.06 89.96 65
0.06 89.965 112
0.06 89.97 118
0.06 89.975 157
0.06 89.98 194
0.06 89.985 212
0.06 89.99 264
0.06 89.995 340
0.06 90 423
0.06 90.005 494
0.06 90.01 569
0.06 90.015 548
0.06 90.02 598
0.06 90.025 553
0.06 90.03 457
0.06 90.035 360
0.06 90.04 277
0.06 90.045 204
0.06 90.05 158
0.06 90.055 97
0.06 90.06 100
0.06 90.065 79
0.06 90.07 64
0.06 90.075 47
0.06 90.08 53
0.06 90.085 57
0.06 90.09 44
0.06 90.095 52
0.06 90.1 36
0.06 90.105 50
0.06 90.11 63
0.06 90.115 46
0.06 90.12 51
0.06 90.125 38
0.06 90.13 39
0.06 90.135 61
0.06 90.14 32
0.06 90.145 54
0.06 90.15 46
0.06 90.155 47
0.06 90.16 59
0.06 90.165 40
0.06 90.17 47
0.06 90.175 36
0.06 90.18 27
0.06 90.185 55
0.06 90.19 39
0.06 90.195 36
0.06 90.2 35
0.06 90.205 38
0.06 90.21 40
0.06 90.215 37
0.06 90.22 22
0.06 90.225 30
0.06 90.23 28
0.06 90.235 29
0.06 90.24 27
0.06 90.245 23
0.06 90.25 36
0.06 90.255 29
0.06 90.26 24
0.06 90.265 28
0.06 90.27 12
0.06 90.275 32
0.06 90.28 27
0.06 90.285 31
0.06 90.29 23
0.06 90.295 20
0.06 90.3 30
0.06 90.305 27
0.06 90.31 23
0.06 90.315 14
0.06 90.32 18
0.06 90.325 18
0.06 90.33 19
0.06 90.335 18
0.06 90.34 15
0.06 90.345 17
0.06 90.35 21
0.06 90.355 17
0.06 90.36 19
0.06 90.365 14
0.06 90.37 16
0.06 90.375 25
0.06 90.38 17
0.06 90.385 13
0.06 90.39 18
0.06 90.395 22
0.06 90.4 13
0.065 89.8 9
0.065 89.805 12
0.065 89.81 8
0.065 89.815 10
0.065 89.82 11
0.065 89.825 8
0.065 89.83 4
0.065 89.835 10
0.065 89.84 5
0.065 89.845 10
0.065 89.85 10
0.065 89.855 8
0.065 89.86 12
0.065 89.865 16
0.065 89.87 16
0.065 89.875 14
0.065 89.88 4
0.065 89.885 13
0.065 89.89 16
0.065 89.895 15
0.065 89.9 19
0.065 89.905 26
0.065 89.91 33
0.065 89.915 30
0.065 89.92 44
0.065 89.925 24
0.065 89.93 32
0.065 89.935 56
0.065 89.94 56
0.065 89.945 78
0.065 89.95 69
0.065 89.955 79
0.065 89.96 90
0.065 89.965 107
0.065 89.97 138
0.065 89.975 169
0.065 89.98 209
0.065 89.985 184
0.065 89.99 234
0.065 89.995 273
0.065 90 241
0.065 90.005 219
0.065 90.01 167
0.065 90.015 111
0.065 90.02 98
0.065 90.025 65
0.065 90.03 70
0.065 90.035 54
0.065 90.04 47
0.065 90.045 42
0.065 90.05 39
0.065 90.055 45
0.065 90.06 42
0.065 90.065 43
0.065 90.07 45
0.065 90.075 39
0.065 90.08 39
0.065 90.085 38
0.065 90.09 42
0.065 90.095 34
0.065 90.1 32
0.065 90.105 39
0.065 90.11 38
0.065 90.115 43
0.065 90.12 40
0.065 90.125 42
0.065 90.13 31
0.065 90.135 36
0.065 90.14 41
0.065 90.145 38
0.065 90.15 45
0.065 90.155 34
0.065 90.16 43
0.065 90.165 41
0.065 90.17 52
0.065 90.175 37
0.065 90.18 33
0.065 90.185 41
0.065 90.19 25
0.065 90.195 38
0.065 90.2 35
0.065 90.205 35
0.065 90.21 35
0.065 90.215 37
0.065 90.22 35
0.065 90.225 31
0.065 90.23 24
0.065 90.235 33
0.065 90.24 29
0.065 90.245 14
0.065 90.25 22
0.065 90.255 24
0.065 90.26 15
0.065 90.265 28
0.065 90.27 32
0.065 90.275 27
0.065 90.28 20
0.065 90.285 19
0.065 90.29 26
0.065 90.295 23
0.065 90.3 21
0.065 90.305 16
0.065 90.31 20
0.065 90.315 22
0.065 90.32 16
0.065 90.325 21
0.065 90.33 15
0.065 90.335 17
0.065 90.34 22
0.065 90.345 17
0.065 90.35 18
0.065 90.355 17
0.065 90.36 8
0.065 90.365 17
0.065 90.37 18
0.065 90.375 18
0.065 90.38 17
0.065 90.385 10
0.065 90.39 15
0.065 90.395 18
0.065 90.4 10
0.07 89.8 8
0.07 89.805 8
0.07 89.81 7
0.07 89.815 13
0.07 89.82 4
0.07 89.825 10
0.07 89.83 7
0.07 89.835 12
0.07 89.84 9
0.07 89.845 9
0.07 89.85 14
0.07 89.855 8
0.07 89.86 15
0.07 89.865 12
0.07 89.87 12
0.07 89.875 14
0.07 89.88 24
0.07 89.885 14
0.07 89.89 16
0.07 89.895 16
0.07 89.9 35
0.07 89.905 29
0.07 89.91 31
0.07 89.915 22
0.07 89.92 29
0.07 89.925 30
0.07 89.93 45
0.07 89.935 47
0.07 89.94 62
0.07 89.945 66
0.07 89.95 77
0.07 89.955 76
0.07 89.96 90
0.07 89.965 90
0.07 89.97 101
0.07 89.975 107
0.07 89.98 112
0.07 89.985 107
0.07 89.99 73
0.07 89.995 49
0.07 90 44
0.07 90.005 34
0.07 90.01 43
0.07 90.015 32
0.07 90.02 32
0.07 90.025 31
0.07 90.03 48
0.07 90.035 43
0.07 90.04 47
0.07 90.045 37
0.07 90.05 30
0.07 90.055 32
0.07 90.06 30
0.07 90.065 32
0.07 90.07 37
0.07 90.075 17
0.07 90.08 32
0.07 90.085 32
0.07 90.09 27
0.07 90.095 29
0.07 90.1 31
0.07 90.105 31
0.07 90.11 38
0.07 90.115 35
0.07 90.12 35
0.07 90.125 40
0.07 90.13 27
0.07 90.135 34
0.07 90.14 39
0.07 90.145 38
0.07 90.15 38
0.07 90.155 30
0.07 90.16 38
0.07 90.165 29
0.07 90.17 36
0.07 90.175 39
0.07 90.18 25
0.07 90.185 28
0.07 90.19 34
0.07 90.195 24
0.07 90.2 35
0.07 90.205 31
0.07 90.21 30
0.07 90.215 24
0.07 90.22 25
0.07 90.225 25
0.07 90.23 26
0.07 90.235 30
0.07 90.24 27
0.07 90.245 29
0.07 90.25 18
0.07 90.255 22
0.07 90.26 11
0.07 90.265 24
0.07 90.27 29
0.07 90.275 15
0.07 90.28 22
0.07 90.285 12
0.07 90.29 15
0.07 90.295 22
0.07 90.3 18
0.07 90.305 17
0.07 90.31 23
0.07 90.315 21
0.07 90.32 25
0.07 90.325 10
0.07 90.33 13
0.07 90.335 16
0.07 90.34 23
0.07 90.345 15
0.07 90.35 23
0.07 90.355 18
0.07 90.36 17
0.07 90.365 17
0.07 90.37 17
0.07 90.375 6
0.07 90.38 13
0.07 90.385 21
0.07 90.39 13
0.07 90.395 11
0.07 90.4 10
0.075 89.8 7
0.075 89.805 9
0.075 89.81 7
0.075 89.815 18
0.075 89.82 18
0.075 89.825 10
0.075 89.83 12
0.075 89.835 10
0.075 89.84 8
0.075 89.845 9
0.075 89.85 7
0.075 89.855 7
0.075 89.86 17
0.075 89.865 8
0.075 89.87 12
0.075 89.875 9
0.075 89.88 18
0.075 89.885 21
0.075 89.89 16
0.075 89.895 16
0.075 89.9 26
0.075 89.905 41
0.075 89.91 30
0.075 89.915 26
0.075 89.92 41
0.075 89.925 40
0.075 89.93 54
0.075 89.935 59
0.075 89.94 53
0.075 89.945 40
0.075 89.95 63
0.075 89.955 62
0.075 89.96 44
0.075 89.965 44
0.075 89.97 41
0.075 89.975 36
0.075 89.98 30
0.075 89.985 27
0.075 89.99 30
0.075 89.995 22
0.075 90 19
0.075 90.005 15
0.075 90.01 31
0.075 90.015 25
0.075 90.02 31
0.075 90.025 31
0.075 90.03 30
0.075 90.035 28
0.075 90.04 36
0.075 90.045 30
0.075 90.05 28
0.075 90.055 27
0.075 90.06 25
0.075 90.065 29
0.075 90.07 26
0.075 90.075 22
0.075 90.08 29
0.075 90.085 32
0.075 90.09 35
0.075 90.095 22
0.075 90.1 35
0.075 90.105 35
0.075 90.11 32
0.075 90.115 23
0.075 90.12 34
0.075 90.125 37
0.075 90.13 23
0.075 90.135 39
0.075 90.14 32
0.075 90.145 29
0.075 90.15 36
0.075 90.155 41
0.075 90.16 33
0.075 90.165 25
0.075 90.17 28
0.075 90.175 23
0.075 90.18 25
0.075 90.185 24
0.075 90.19 34
0.075 90.195 26
0.075 90.2 28
0.075 90.205 29
0.075 90.21 32
0.075 90.215 22
0.075 90.22 24
0.075 90.225 29
0.075 90.23 27
0.075 90.235 30
0.075 90.24 16
0.075 90.245 15
0.075 90.25 18
0.075 90.255 21
0.075 90.26 22
0.075 90.265 30
0.075 90.27 18
0.075 90.275 16
0.075 90.28 14
0.075 90.285 16
0.075 90.29 28
0.075 90.295 17
0.075 90.3 8
0.075 90.305 21
0.075 90.31 20
0.075 90.315 13
0.075 90.32 15
0.075 90.325 19
0.075 90.33 12
0.075 90.335 12
0.075 90.34 17
0.075 90.345 20
0.075 90.35 15
0.075 90.355 12
0.075 90.36 12
0.075 90.365 14
0.075 90.37 12
0.075 90.375 17
0.075 90.38 23
0.075 90.385 11
0.075 90.39 10
0.075 90.395 12
0.075 90.4 12
0.08 89.8 11
0.08 89.805 5
0.08 89.81 11
0.08 89.815 10
0.08 89.82 3
0.08 89.825 9
0.08 89.83 11
0.08 89.835 11
0.08 89.84 13
0.08 89.845 16
0.08 89.85 9
0.08 89.855 13
0.08 89.86 14
0.08 89.865 16
0.08 89.87 20
0.08 89.875 25
0.08 89.88 22
0.08 89.885 20
0.08 89.89 19
0.08 89.895 29
0.08 89.9 40
0.08 89.905 29
0.08 89.91 28
0.08 89.915 40
0.08 89.92 42
0.08 89.925 26
0.08 89.93 28
0.08 89.935 31
0.08 89.94 18
0.08 89.945 18
0.08 89.95 28
0.08 89.955 13
0.08 89.96 16
0.08 89.965 15
0.08 89.97 21
0.08 89.975 22
0.08 89.98 16
0.08 89.985 17
0.08 89.99 19
0.08 89.995 27
0.08 90 21
0.08 90.005 23
0.08 90.01 24
0.08 90.015 23
0.08 90.02 32
0.08 90.025 36
0.08 90.03 22
0.08 90.035 23
0.08 90.04 33
0.08 90.045 19
0.08 90.05 24
0.08 90.055 20
0.08 90.06 21
0.08 90.065 26
0.08 90.07 27
0.08 90.075 25
0.08 90.08 24
0.08 90.085 29
0.08 90.09 17
0.08 90.095 21
0.08 90.1 34
0.08 90.105 27
0.08 90.11 25
0.08 90.115 25
0.08 90.12 17
0.08 90.125 25
0.08 90.13 21
0.08 90.135 37
0.08 90.14 23
0.08 90.145 27
0.08 90.15 26
0.08 90.155 27
0.08 90.16 35
0.08 90.165 26
0.08 90.17 15
0.08 90.175 31
0.08 90.18 36
0.08 90.185 30
0.08 90.19 25
0.08 90.195 21
0.08 90.2 33
0.08 90.205 25
0.08 90.21 26
0.08 90.215 24
0.08 90.22 29
0.08 90.225 33
0.08 90.23 26
0.08 90.235 23
0.08 90.24 22
0.08 90.245 17
0.08 90.25 19
0.08 90.255 25
0.08 90.26 15
0.08 90.265 20
0.08 90.27 16
0.08 90.275 14
0.08 90.28 20
0.08 90.285 25
0.08 90.29 15
0.08 90.295 14
0.08 90.3 15
0.08 90.305 13
0.08 90.31 23
0.08 90.315 20
0.08 90.32 16
0.08 90.325 19
0.08 90.33 14
0.08 90.335 15
0.08 90.34 10
0.08 90.345 6
0.08 90.35 17
0.08 90.355 18
0.08 90.36 17
0.08 90.365 19
0.08 90.37 12
0.08 90.375 12
0.08 90.38 11
0.08 90.385 10
0.08 90.39 18
0.08 90.395 19
0.08 90.4 12
0.085 89.8 7
0.085 89.805 8
0.085 89.81 6
0.085 89.815 12
0.085 89.82 20
0.085 89.825 13
0.085 89.83 21
0.085 89.835 11
0.085 89.84 17
0.085 89.845 12
0.085 89.85 14
0.085 89.855 10
0.085 89.86 19
0.085 89.865 19
0.085 89.87 14
0.085 89.875 20
0.085 89.88 17
0.085 89.885 21
0.085 89.89 21
0.085 89.895 18
0.085 89.9 26
0.085 89.905 25
0.085 89.91 14
0.085 89.915 26
0.085 89.92 17
0.085 89.925 7
0.085 89.93 17
0.085 89.935 12
0.085 89.94 21
0.085 89.945 14
0.085 89.95 12
0.085 89.955 17
0.085 89.96 12
0.085 89.965 13
0.085 89.97 12
0.085 89.975 6
0.085 89.98 15
0.085 89.985 23
0.085 89.99 19
0.085 89.995 22
0.085 90 27
0.085 90.005 28
0.085 90.01 32
0.085 90.015 27
0.085 90.02 16
0.085 90.025 24
0.085 90.03 27
0.085 90.035 25
0.085 90.04 10
0.085 90.045 20
0.085 90.05 17
0.085 90.055 32
0.085 90.06 19
0.085 90.065 19
0.085 90.07 20
0.085 90.075 22
0.085 90.08 29
0.085 90.085 28
0.085 90.09 27
0.085 90.095 22
0.085 90.1 25
0.085 90.105 27
0.085 90.11 25
0.085 90.115 27
0.085 90.12 27
0.085 90.125 23
0.085 90.13 23
0.085 90.135 20
0.085 90.14 27
0.085 90.145 19
0.085 90.15 30
0.085 90.155 29
0.085 90.16 19
0.085 90.165 32
0.085 90.17 22
0.085 90.175 28
0.085 90.18 22
0.085 90.185 32
0.085 90.19 23
0.085 90.195 21
0.085 90.2 24
0.085 90.205 19
0.085 90.21 14
0.085 90.215 26
0.085 90.22 23
0.085 90.225 22
0.085 90.23 26
0.085 90.235 14
0.085 90.24 24
0.085 90.245 25
0.085 90.25 17
0.085 90.255 15
0.085 90.26 19
0.085 90.265 17
0.085 90.27 29
0.085 90.275 20
0.085 90.28 13
0.085 90.285 17
0.085 90.29 26
0.085 90.295 17
0.085 90.3 14
0.085 90.305 15
0.085 90.31 19
0.085 90.315 14
0.085 90.32 19
0.085 90.325 7
0.085 90.33 16
0.085 90.335 21
0.085 90.34 19
0.085 90.345 7
0.085 90.35 21
0.085 90.355 14
0.085 90.36 8
0.085 90.365 6
0.085 90.37 17
0.085 90.375 11
0.085 90.38 11
0.085 90.385 16
0.085 90.39 6
0.085 90.395 8
0.085 90.4 11
0.09 89.8 8
0.09 89.805 5
0.09 89.81 8
0.09 89.815 11
0.09 89.82 13
0.09 89.825 11
0.09 89.83 7
0.09 89.835 12
0.09 89.84 17
0.09 89.845 10
0.09 89.85 20
0.09 89.855 15
0.09 89.86 12
0.09 89.865 13
0.09 89.87 17
0.09 89.875 18
0.09 89.88 20
0.09 89.885 25
0.09 89.89 17
0.09 89.895 21
0.09 89.9 16
0.09 89.905 9
0.09 89.91 20
0.09 89.915 12
0.09 89.92 15
0.09 89.925 12
0.09 89.93 12
0.09 89.935 8
0.09 89.94 12
0.09 89.945 14
0.09 89.95 16
0.09 89.955 14
0.09 89.96 15
0.09 89.965 15
0.09 89.97 17
0.09 89.975 21
0.09 89.98 12
0.09 89.985 12
0.09 89.99 13
0.09 89.995 22
0.09 90 17
0.09 90.005 12
0.09 90.01 15
0.09 90.015 13
0.09 90.02 18
0.09 90.025 17
0.09 90.03 20
0.09 90.035 17
0.09 90.04 14
0.09 90.045 32
0.09 90.05 15
0.09 90.055 20
0.09 90.06 20
0.09 90.065 31
0.09 90.07 14
0.09 90.075 23
0.09 90.08 22
0.09 90.085 20
0.09 90.09 17
0.09 90.095 29
0.09 90.1 16
0.09 90.105 29
0.09 90.11 18
0.09 90.115 19
0.09 90.12 20
0.09 90.125 17
0.09 90.13 24
0.09 90.135 22
0.09 90.14 27
0.09 90.145 18
0.09 90.15 27
0.09 90.155 23
0.09 90.16 32
0.09 90.165 16
0.09 90.17 24
0.09 90.175 17
0.09 90.18 30
0.09 90.185 29
0.09 90.19 24
0.09 90.195 26
0.09 90.2 20
0.09 90.205 20
0.09 90.21 19
0.09 90.215 15
0.09 90.22 21
0.09 90.225 18
0.09 90.23 19
0.09 90.235 19
0.09 90.24 21
0.09 90.245 25
0.09 90.25 19
0.09 90.255 22
0.09 90.26 15
0.09 90.265 19
0.09 90.27 20
0.09 90.275 17
0.09 90.28 11
0.09 90.285 15
0.09 90.29 15
0.09 90.295 23
0.09 90.3 19
0.09 90.305 20
0.09 90.31 18
0.09 90.315 24
0.09 90.32 20
0.09 90.325 19
0.09 90.33 12
0.09 90.335 19
0.09 90.34 14
0.09 90.345 12
0.09 90.35 14
0.09 90.355 13
0.09 90.36 14
0.09 90.365 15
0.09 90.37 8
0.09 90.375 13
0.09 90.38 15
0.09 90.385 16
0.09 90.39 12
0.09 90.395 12
0.09 90.4 12
0.095 89.8 12
0.095 89.805 15
0.095 89.81 7
0.095 89.815 18
0.095 89.82 15
0.095 89.825 8
0.095 89.83 20
0.095 89.835 10
0.095 89.84 14
0.095 89.845 13
0.095 89.85 11
0.095 89.855 9
0.095 89.86 12
0.095 89.865 9
0.095 89.87 15
0.095 89.875 10
0.095 89.88 12
0.095 89.885 9
0.095 89.89 10
0.095 89.895 17
0.095 89.9 8
0.095 89.905 9
0.095 89.91 13
0.095 89.915 12
0.095 89.92 9
0.095 89.925 13
0.095 89.93 6
0.095 89.935 16
0.095 89.94 17
0.095 89.945 14
0.095 89.95 14
0.095 89.955 13
0.095 89.96 11
0.095 89.965 13
0.095 89.97 13
0.095 89.975 17
0.095 89.98 11
0.095 89.985 19
0.095 89.99 15
0.095 89.995 21
0.095 90 16
0.095 90.005 8
0.095 90.01 20
0.095 90.015 20
0.095 90.02 13
0.095 90.025 20
0.095 90.03 12
0.095 90.035 19
0.095 90.04 14
0.095 90.045 21
0.095 90.05 20
0.095 90.055 19
0.095 90.06 26
0.095 90.065 18
0.095 90.07 16
0.095 90.075 18
0.095 90.08 21
0.095 90.085 15
0.095 90.09 17
0.095 90.095 27
0.095 90.1 23
0.095 90.105 23
0.095 90.11 27
0.095 90.115 15
0.095 90.12 15
0.095 90.125 23
0.095 90.13 29
0.095 90.135 33
0.095 90.14 16
0.095 90.145 19
0.095 90.15 21
0.095 90.155 31
0.095 90.16 23
0.095 90.165 22
0.095 90.17 28
0.095 90.175 24
0.095 90.18 25
0.095 90.185 35
0.095 90.19 23
0.095 90.195 22
0.095 90.2 26
0.095 90.205 24
0.095 90.21 19
0.095 90.215 21
0.095 90.22 17
0.095 90.225 20
0.095 90.23 18
0.095 90.235 25
0.095 90.24 23
0.095 90.245 20
0.095 90.25 18
0.095 90.255 20
0.095 90.26 9
0.095 90.265 16
0.095 90.27 15
0.095 90.275 24
0.095 90.28 22
0.095 90.285 18
0.095 90.29 20
0.095 90.295 12
0.095 90.3 8
0.095 90.305 14
0.095 90.31 16
0.095 90.315 22
0.095 90.32 15
0.095 90.325 14
0.095 90.33 13
0.095 90.335 14
0.095 90.34 7
0.095 90.345 12
0.095 90.35 18
0.095 90.355 12
0.095 90.36 13
0.095 90.365 7
0.095 90.37 12
0.095 90.375 14
0.095 90.38 10
0.095 90.385 10
0.095 90.39 15
0.095 90.395 10
0.095 90.4 12
0.1 89.8 9
0.1 89.805 16
0.1 89.81 14
0.1 89.815 11
0.1 89.82 18
0.1 89.825 23
0.1 89.83 7
0.1 89.835 14
0.1 89.84 6
0.1 89.845 12
0.1 89.85 6
0.1 89.855 17
0.1 89.86 15
0.1 89.865 9
0.1 89.87 12
0.1 89.875 10
0.1 89.88 13
0.1 89.885 13
0.1 89.89 10
0.1 89.895 8
0.1 89.9 5
0.1 89.905 14
0.1 89.91 11
0.1 89.915 16
0.1 89.92 11
0.1 89.925 11
0.1 89.93 11
0.1 89.935 16
0.1 89.94 16
0.1 89.945 12
0.1 89.95 17
0.1 89.955 15
0.1 89.96 13
0.1 89.965 10
0.1 89.97 14
0.1 89.975 15
0.1 89.98 17
0.1 89.985 14
0.1 89.99 10
0.1 89.995 18
0.1 90 16
0.1 90.005 16
0.1 90.01 9
0.1 90.015 15
0.1 90.02 16
0.1 90.025 15
0.1 90.03 16
0.1 90.035 19
0.1 90.04 16
0.1 90.045 27
0.1 90.05 19
0.1 90.055 20
0.1 90.06 18
0.1 90.065 25
0.1 90.07 21
0.1 90.075 10
0.1 90.08 14
0.1 90.085 22
0.1 90.09 21
0.1 90.095 23
0.1 90.1 15
0.1 90.105 21
0.1 90.11 14
0.1 90.115 23
0.1 90.12 27
0.1 90.125 28
0.1 90.13 23
0.1 90.135 17
0.1 90.14 19
0.1 90.145 20
0.1 90.15 16
0.1 90.155 18
0.1 90.16 23
0.1 90.165 18
0.1 90.17 22
0.1 90.175 21
0.1 90.18 18
0.1 90.185 19
0.1 90.19 16
0.1 90.195 20
0.1 90.2 20
0.1 90.205 31
0.1 90.21 20
0.1 90.215 14
0.1 90.22 15
0.1 90.225 17
0.1 90.23 19
0.1 90.235 11
0.1 90.24 19
0.1 90.245 26
0.1 90.25 19
0.1 90.255 11
0.1 90.26 20
0.1 90.265 18
0.1 90.27 19
0.1 90.275 16
0.1 90.28 15
0.1 90.285 12
0.1 90.29 24
0.1 90.295 13
0.1 90.3 23
0.1 90.305 14
0.1 90.31 6
0.1 90.315 9
0.1 90.32 14
0.1 90.325 12
0.1 90.33 14
0.1 90.335 16
0.1 90.34 15
0.1 90.345 9
0.1 90.35 21
0.1 90.355 16
0.1 90.36 15
0.1 90.365 9
0.1 90.37 8
0.1 90.375 14
0.1 90.38 7
0.1 90.385 10
0.1 90.39 10
0.1 90.395 11
0.1 90.4 8
0.105 89.8 9
0.105 89.805 16
0.105 89.81 12
0.105 89.815 8
0.105 89.82 12
0.105 89.825 9
0.105 89.83 11
0.105 89.835 9
0.105 89.84 13
0.105 89.845 11
0.105 89.85 11
0.105 89.855 6
0.105 89.86 9
0.105 89.865 8
0.105 89.87 10
0.105 89.875 8
0.105 89.88 9
0.105 89.885 8
0.105 89.89 5
0.105 89.895 10
0.105 89.9 12
0.105 89.905 6
0.105 89.91 8
0.105 89.915 11
0.105 89.92 10
0.105 89.925 9
0.105 89.93 16
0.105 89.935 16
0.105 89.94 14
0.105 89.945 7
0.105 89.95 13
0.105 89.955 9
0.105 89.96 14
0.105 89.965 17
0.105 89.97 9
0.105 89.975 17
0.105 89.98 13
0.105 89.985 16
0.105 89.99 19
0.105 89.995 15
0.105 90 14
0.105 90.005 11
0.105 90.01 9
0.105 90.015 16
0.105 90.02 24
0.105 90.025 15
0.105 90.03 16
0.105 90.035 22
0.105 90.04 15
0.105 90.045 14
0.105 90.05 15
0.105 90.055 15
0.105 90.06 14
0.105 90.065 18
0.105 90.07 13
0.105 90.075 21
0.105 90.08 7
0.105 90.085 18
0.105 90.09 18
0.105 90.095 11
0.105 90.1 18
0.105 90.105 16
0.105 90.11 23
0.105 90.115 24
0.105 90.12 14
0.105 90.125 28
0.105 90.13 25
0.105 90.135 18
0.105 90.14 23
0.105 90.145 23
0.105 90.15 23
0.105 90.155 19
0.105 90.16 18
0.105 90.165 16
0.105 90.17 20
0.105 90.175 16
0.105 90.18 16
0.105 90.185 19
0.105 90.19 21
0.105 90.195 22
0.105 90.2 10
0.105 90.205 16
0.105 90.21 17
0.105 90.215 23
0.105 90.22 21
0.105 90.225 18
0.105 90.23 25
0.105 90.235 19
0.105 90.24 16
0.105 90.245 25
0.105 90.25 16
0.105 90.255 18
0.105 90.26 19
0.105 90.265 21
0.105 90.27 16
0.105 90.275 14
0.105 90.28 20
0.105 90.285 13
0.105 90.29 12
0.105 90.295 18
0.105 90.3 19
0.105 90.305 18
0.105 90.31 18
0.105 90.315 15
0.105 90.32 18
0.105 90.325 11
0.105 90.33 11
0.105 90.335 12
0.105 90.34 15
0.105 90.345 12
0.105 90.35 15
0.105 90.355 13
0.105 90.36 12
0.105 90.365 11
0.105 90.37 14
0.105 90.375 14
0.105 90.38 11
0.105 90.385 13
0.105 90.39 9
0.105 90.395 4
0.105 90.4 18
0.11 89.8 7
0.11 89.805 6
0.11 89.81 7
0.11 89.815 5
0.11 89.82 9
0.11 89.825 11
0.11 89.83 7
0.11 89.835 12
0.11 89.84 3
0.11 89.845 11
0.11 89.85 5
0.11 89.855 11
0.11 89.86 11
0.11 89.865 4
0.11 89.87 3
0.11 89.875 12
0.11 89.88 8
0.11 89.885 10
0.11 89.89 6
0.11 89.895 12
0.11 89.9 8
0.11 89.905 4
0.11 89.91 4
0.11 89.915 15
0.11 89.92 16
0.11 89.925 3
0.11 89.93 10
0.11 89.935 7
0.11 89.94 11
0.11 89.945 16
0.11 89.95 17
0.11 89.955 11
0.11 89.96 12
0.11 89.965 8
0.11 89.97 16
0.11 89.975 8
0.11 89.98 16
0.11 89.985 12
0.11 89.99 17
0.11 89.995 15
0.11 90 11
0.11 90.005 13
0.11 90.01 13
0.11 90.015 9
0.11 90.02 7
0.11 90.025 19
0.11 90.03 14
0.11 90.035 16
0.11 90.04 16
0.11 90.045 13
0.11 90.05 20
0.11 90.055 17
0.11 90.06 22
0.11 90.065 17
0.11 90.07 17
0.11 90.075 23
0.11 90.08 12
0.11 90.085 16
0.11 90.09 17
0.11 90.095 21
0.11 90.1 23
0.11 90.105 12
0.11 90.11 17
0.11 90.115 10
0.11 90.12 16
0.11 90.125 15
0.11 90.13 20
0.11 90.135 11
0.11 90.14 19
0.11 90.145 19
0.11 90.15 23
0.11 90.155 22
0.11 90.16 19
0.11 90.165 15
0.11 90.17 12
0.11 90.175 15
0.11 90.18 21
0.11 90.185 18
0.11 90.19 24
0.11 90.195 20
0.11 90.2 13
0.11 90.205 19
0.11 90.21 15
0.11 90.215 20
0.11 90.22 15
0.11 90.225 15
0.11 90.23 22
0.11 90.235 20
0.11 90.24 17
0.11 90.245 23
0.11 90.25 7
0.11 90.255 19
0.11 90.26 20
0.11 90.265 15
0.11 90.27 12
0.11 90.275 20
0.11 90.28 17
0.11 90.285 8
0.11 90.29 12
0.11 90.295 20
0.11 90.3 18
0.11 90.305 18
0.11 90.31 16
0.11 90.315 14
0.11 90.32 11
0.11 90.325 16
0.11 90.33 13
0.11 90.335 15
0.11 90.34 11
0.11 90.345 11
0.11 90.35 17
0.11 90.355 12
0.11 90.36 11
0.11 90.365 8
0.11 90.37 9
0.11 90.375 12
0.11 90.38 12
0.11 90.385 14
0.11 90.39 13
0.11 90.395 8
0.11 90.4 12
0.115 89.8 7
0.115 89.805 7
0.115 89.81 11
0.115 89.815 7
0.115 89.82 6
0.115 89.825 9
0.115 89.83 3
0.115 89.835 5
0.115 89.84 4
0.115 89.845 9
0.115 89.85 9
0.115 89.855 11
0.115 89.86 5
0.115 89.865 9
0.115 89.87 6
0.115 89.875 3
0.115 89.88 11
0.115 89.885 12
0.115 89.89 11
0.115 89.895 11
0.115 89.9 12
0.115 89.905 8
0.115 89.91 6
0.115 89.915 6
0.115 89.92 11
0.115 89.925 6
0.115 89.93 8
0.115 89.935 11
0.115 89.94 9
0.115 89.945 19
0.115 89.95 15
0.115 89.955 6
0.115 89.96 12
0.115 89.965 12
0.115 89.97 8
0.115 89.975 15
0.115 89.98 17
0.115 89.985 22
0.115 89.99 15
0.115 89.995 11
0.115 90 11
0.115 90.005 18
0.115 90.01 21
0.115 90.015 12
0.115 90.02 21
0.115 90.025 8
0.115 90.03 7
0.115 90.035 18
0.115 90.04 16
0.115 90.045 17
0.115 90.05 15
0.115 90.055 18
0.115 90.06 19
0.115 90.065 17
0.115 90.07 20
0.115 90.075 20
0.115 90.08 11
0.115 90.085 13
0.115 90.09 16
0.115 90.095 12
0.115 90.1 18
